game id,actor,actor id,market,round,price,type,date,time
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,21,16,sell,13/2/2024,15:40:616
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,26,16,sell,13/2/2024,15:40:235
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,21,16,sell,13/2/2024,15:40:962
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,26,16,sell,13/2/2024,15:40:591
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,16,sell,13/2/2024,15:40:61
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,27,16,sell,13/2/2024,15:40:660
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,16,sell,13/2/2024,15:40:71
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,27,16,sell,13/2/2024,15:40:479
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,16,sell,13/2/2024,15:40:297
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,27,16,sell,13/2/2024,15:40:553
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,27,16,sell,13/2/2024,15:40:74
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,16,sell,13/2/2024,15:40:791
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,27,16,sell,13/2/2024,15:40:890
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,27,16,sell,13/2/2024,15:40:4
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,15,sell,13/2/2024,15:40:880
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,27,15,sell,13/2/2024,15:40:182
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,31,15,buy,13/2/2024,15:39:118
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,31,15,buy,13/2/2024,15:39:25
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,15,sell,13/2/2024,15:39:416
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,15,buy,13/2/2024,15:39:921
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,15,buy,13/2/2024,15:39:308
Z8sS0XWYcFse,hearts,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,33,15,buy,13/2/2024,15:39:884
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,25,15,sell,13/2/2024,15:39:430
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,15,buy,13/2/2024,15:39:270
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,15,buy,13/2/2024,15:39:722
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,15,buy,13/2/2024,15:39:109
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,15,buy,13/2/2024,15:39:542
Z8sS0XWYcFse,hearts,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,33,15,buy,13/2/2024,15:39:883
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,15,buy,13/2/2024,15:39:817
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,30,15,buy,13/2/2024,15:39:690
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,30,15,buy,13/2/2024,15:39:447
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,25,15,sell,13/2/2024,15:39:910
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,25,15,sell,13/2/2024,15:38:360
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,25,15,sell,13/2/2024,15:38:844
Z8sS0XWYcFse,hearts,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,30,15,buy,13/2/2024,15:38:803
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,15,sell,13/2/2024,15:38:760
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,15,sell,13/2/2024,15:38:294
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,15,sell,13/2/2024,15:38:661
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,15,sell,13/2/2024,15:38:733
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,23,14,sell,13/2/2024,15:38:953
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,23,14,sell,13/2/2024,15:38:550
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,14,buy,13/2/2024,15:38:596
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,14,buy,13/2/2024,15:38:757
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,14,buy,13/2/2024,15:38:162
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,14,buy,13/2/2024,15:38:626
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,14,buy,13/2/2024,15:38:35
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,14,buy,13/2/2024,15:38:316
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,14,buy,13/2/2024,15:37:967
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,26,14,sell,13/2/2024,15:37:576
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:187
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:846
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:375
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:104
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:735
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:426
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:597
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:188
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:901
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:509
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:172
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,29,14,sell,13/2/2024,15:37:806
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,27,13,buy,13/2/2024,15:37:318
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,26,13,buy,13/2/2024,15:37:132
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,26,13,buy,13/2/2024,15:37:346
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,34,13,buy,13/2/2024,15:36:105
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,13,buy,13/2/2024,15:36:600
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,26,13,buy,13/2/2024,15:36:577
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:832
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:297
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:584
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:132
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:249
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:481
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:24
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,28,13,buy,13/2/2024,15:36:870
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:468
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,28,13,buy,13/2/2024,15:36:449
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,28,13,buy,13/2/2024,15:36:987
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:795
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,13,buy,13/2/2024,15:36:81
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,24,13,buy,13/2/2024,15:36:205
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,22,13,buy,13/2/2024,15:36:646
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,13,buy,13/2/2024,15:36:516
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,24,13,buy,13/2/2024,15:36:679
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,13,buy,13/2/2024,15:36:44
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,13,buy,13/2/2024,15:36:465
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,24,13,buy,13/2/2024,15:36:908
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,24,13,buy,13/2/2024,15:35:924
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,24,13,buy,13/2/2024,15:35:517
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,24,13,buy,13/2/2024,15:35:132
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,24,13,buy,13/2/2024,15:35:810
Z8sS0XWYcFse,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,24,13,buy,13/2/2024,15:35:898
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,17,13,sell,13/2/2024,15:35:733
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,23,12,buy,13/2/2024,15:35:481
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,12,buy,13/2/2024,15:35:716
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,12,buy,13/2/2024,15:35:227
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,23,12,buy,13/2/2024,15:35:523
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,27,12,sell,13/2/2024,15:35:439
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,24,12,sell,13/2/2024,15:35:311
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,27,12,sell,13/2/2024,15:35:547
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,30,12,sell,13/2/2024,15:35:666
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,30,12,sell,13/2/2024,15:35:387
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,30,12,sell,13/2/2024,15:35:937
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,30,12,sell,13/2/2024,15:35:914
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,33,12,sell,13/2/2024,15:35:808
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,33,12,sell,13/2/2024,15:35:460
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,33,12,sell,13/2/2024,15:35:55
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,33,12,sell,13/2/2024,15:35:299
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,33,12,sell,13/2/2024,15:35:907
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,33,12,sell,13/2/2024,15:35:416
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,33,12,sell,13/2/2024,15:35:978
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,33,12,sell,13/2/2024,15:35:829
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,33,12,sell,13/2/2024,15:35:789
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,33,12,sell,13/2/2024,15:35:864
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,33,12,sell,13/2/2024,15:35:242
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,12,buy,13/2/2024,15:35:186
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,33,12,sell,13/2/2024,15:35:974
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,31,12,buy,13/2/2024,15:35:164
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,26,12,buy,13/2/2024,15:35:83
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,21,12,buy,13/2/2024,15:34:113
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,15,12,buy,13/2/2024,15:34:193
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,15,12,buy,13/2/2024,15:34:565
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,15,12,buy,13/2/2024,15:34:635
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,15,12,buy,13/2/2024,15:34:941
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,17,12,buy,13/2/2024,15:34:415
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,17,12,buy,13/2/2024,15:34:154
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,20,12,buy,13/2/2024,15:34:732
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,20,12,buy,13/2/2024,15:34:642
Z8sS0XWYcFse,clubs,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,24,12,buy,13/2/2024,15:34:265
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,22,12,sell,13/2/2024,15:34:496
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,12,sell,13/2/2024,15:34:285
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,12,buy,13/2/2024,15:34:566
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,12,buy,13/2/2024,15:34:962
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,22,12,sell,13/2/2024,15:34:899
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,12,sell,13/2/2024,15:34:360
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,12,buy,13/2/2024,15:34:384
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,24,12,sell,13/2/2024,15:34:378
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,12,buy,13/2/2024,15:34:896
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,26,12,sell,13/2/2024,15:34:742
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,26,12,sell,13/2/2024,15:34:904
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,26,12,sell,13/2/2024,15:34:47
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,26,12,sell,13/2/2024,15:34:111
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,26,12,sell,13/2/2024,15:34:315
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,26,12,sell,13/2/2024,15:34:317
Z8sS0XWYcFse,spades,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,26,12,sell,13/2/2024,15:34:739
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,35,11,buy,13/2/2024,15:33:343
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:33:346
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,28,11,buy,13/2/2024,15:33:853
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,26,11,buy,13/2/2024,15:33:140
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,24,11,buy,13/2/2024,15:33:924
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,23,11,buy,13/2/2024,15:33:312
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,21,11,buy,13/2/2024,15:33:604
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,21,11,buy,13/2/2024,15:33:777
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:33:580
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,21,11,buy,13/2/2024,15:33:8
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,21,11,buy,13/2/2024,15:33:444
Z8sS0XWYcFse,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,21,11,buy,13/2/2024,15:33:869
Z8sS0XWYcFse,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,11,buy,13/2/2024,15:33:680
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,11,buy,13/2/2024,15:33:717
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:33:703
Z8sS0XWYcFse,clubs,Yimeng,6c314841-1137-4f22-8285-53b02057ee8f,25,11,buy,13/2/2024,15:33:968
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:33:258
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:33:399
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:33:905
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,11,buy,13/2/2024,15:33:604
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:33:595
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:33:305
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:33:266
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:33:947
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:33:512
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:33:45
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,15,11,sell,13/2/2024,15:33:558
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:33:187
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,16,11,sell,13/2/2024,15:33:22
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,11,buy,13/2/2024,15:33:941
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:33:893
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,16,11,sell,13/2/2024,15:33:995
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,11,buy,13/2/2024,15:33:41
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:33:723
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,19,11,sell,13/2/2024,15:33:27
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,11,buy,13/2/2024,15:33:555
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:33:390
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:32:788
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,19,11,sell,13/2/2024,15:32:309
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:32:9
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:32:857
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:32:577
Z8sS0XWYcFse,clubs,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,25,11,buy,13/2/2024,15:32:466
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,19,11,sell,13/2/2024,15:32:155
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:32:170
Z8sS0XWYcFse,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,19,11,sell,13/2/2024,15:32:677
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:32:815
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:32:753
Z8sS0XWYcFse,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,27,11,sell,13/2/2024,15:32:404
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:32:363
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,11,buy,13/2/2024,15:32:5
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,34,11,buy,13/2/2024,15:32:449
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,34,11,buy,13/2/2024,15:32:367
Z8sS0XWYcFse,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,34,11,buy,13/2/2024,15:32:846
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,10,buy,13/2/2024,15:32:809
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,10,buy,13/2/2024,15:32:422
Z8sS0XWYcFse,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,23,10,buy,13/2/2024,15:32:775
