game id,actor,actor id,market,round,price,type,date,time
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,48,28,sell,7/2/2024,16:47:344
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,28,buy,7/2/2024,16:47:94
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,48,28,sell,7/2/2024,16:47:373
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,48,28,sell,7/2/2024,16:47:923
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,28,buy,7/2/2024,16:47:644
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,28,buy,7/2/2024,16:47:586
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,48,28,sell,7/2/2024,16:47:507
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,28,buy,7/2/2024,16:47:235
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,28,buy,7/2/2024,16:47:230
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,46,28,sell,7/2/2024,16:47:995
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,28,buy,7/2/2024,16:47:792
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,46,28,sell,7/2/2024,16:47:445
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,28,buy,7/2/2024,16:47:335
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,28,buy,7/2/2024,16:47:506
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,28,buy,7/2/2024,16:47:986
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,46,28,sell,7/2/2024,16:47:601
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,28,buy,7/2/2024,16:47:456
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,28,buy,7/2/2024,16:47:313
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,46,28,sell,7/2/2024,16:47:143
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,28,buy,7/2/2024,16:47:843
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,46,28,sell,7/2/2024,16:47:770
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,18,28,buy,7/2/2024,16:47:704
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,46,28,sell,7/2/2024,16:47:636
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,46,28,sell,7/2/2024,16:47:343
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,18,28,buy,7/2/2024,16:47:978
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,46,28,sell,7/2/2024,16:47:15
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,46,28,sell,7/2/2024,16:47:772
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,14,28,sell,7/2/2024,16:47:844
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,46,28,sell,7/2/2024,16:47:444
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,46,28,sell,7/2/2024,16:47:243
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,46,28,sell,7/2/2024,16:47:737
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,40,28,sell,7/2/2024,16:47:976
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,40,28,sell,7/2/2024,16:47:404
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,40,28,sell,7/2/2024,16:47:901
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,40,28,sell,7/2/2024,16:47:464
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,40,28,sell,7/2/2024,16:47:164
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,40,28,sell,7/2/2024,16:47:838
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,40,28,sell,7/2/2024,16:47:305
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,5,28,sell,7/2/2024,16:47:696
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,40,27,sell,7/2/2024,16:47:476
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,40,27,sell,7/2/2024,16:47:816
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:47:732
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,42,27,buy,7/2/2024,16:47:94
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:600
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:47:622
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,42,27,buy,7/2/2024,16:47:582
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:105
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:47:163
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:686
Q7H3eL8BUyQo,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,8,27,buy,7/2/2024,16:47:502
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:948
Q7H3eL8BUyQo,clubs,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,8,27,buy,7/2/2024,16:47:933
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:105
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:47:870
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:587
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:47:487
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:61
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:47:893
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:788
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:47:392
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:47:42
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,42,27,buy,7/2/2024,16:47:985
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:546
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:47:446
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,42,27,buy,7/2/2024,16:47:276
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:47:12
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:46:69
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:46:489
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:46:579
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:46:680
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:46:273
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:46:879
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:46:677
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:46:102
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,27,sell,7/2/2024,16:46:853
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:46:324
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:46:970
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:46:451
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:46:865
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,38,27,sell,7/2/2024,16:46:844
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:46:7
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:409
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,27,sell,7/2/2024,16:46:397
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:967
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:802
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,27,sell,7/2/2024,16:46:756
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:396
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,27,sell,7/2/2024,16:46:861
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:756
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:798
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,8,27,buy,7/2/2024,16:46:429
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,27,sell,7/2/2024,16:46:426
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:7
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:247
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,27,sell,7/2/2024,16:46:108
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:60
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:498
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:896
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,27,sell,7/2/2024,16:46:691
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:5
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:378
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:353
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,27,sell,7/2/2024,16:46:851
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:301
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:991
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:636
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:540
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:217
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:198
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:132
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:604
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:78
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:664
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:819
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:516
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:824
Q7H3eL8BUyQo,clubs,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,8,27,buy,7/2/2024,16:46:749
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:610
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:437
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:356
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:843
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:671
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:332
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:295
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:23
Q7H3eL8BUyQo,spades,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,37,27,sell,7/2/2024,16:46:975
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:904
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:240
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:572
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:538
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,37,27,sell,7/2/2024,16:46:121
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:858
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,15,27,buy,7/2/2024,16:46:816
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:268
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,15,27,buy,7/2/2024,16:46:462
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:595
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,15,27,buy,7/2/2024,16:46:590
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:171
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:654
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,11,27,sell,7/2/2024,16:46:859
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:790
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,15,27,buy,7/2/2024,16:46:814
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:646
Q7H3eL8BUyQo,spades,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,37,27,sell,7/2/2024,16:46:887
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:46:286
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:46:301
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,27,sell,7/2/2024,16:46:53
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:46:937
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:46:808
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:46:531
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,27,sell,7/2/2024,16:46:107
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:46:11
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,27,sell,7/2/2024,16:46:944
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:46:575
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,27,sell,7/2/2024,16:45:675
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:45:88
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:45:623
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:45:237
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,27,sell,7/2/2024,16:45:532
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:45:870
Q7H3eL8BUyQo,diamonds,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,38,27,sell,7/2/2024,16:45:140
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:45:273
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,27,sell,7/2/2024,16:45:830
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:657
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,41,26,buy,7/2/2024,16:45:403
Q7H3eL8BUyQo,diamonds,Jacky,f6ee3ebc-f691-4e17-9b78-a22488bdaa2e,38,26,sell,7/2/2024,16:45:262
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,26,buy,7/2/2024,16:45:535
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,36,26,buy,7/2/2024,16:45:284
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,36,26,buy,7/2/2024,16:45:793
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,36,26,buy,7/2/2024,16:45:55
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,36,26,buy,7/2/2024,16:45:451
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,26,sell,7/2/2024,16:45:942
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,36,26,sell,7/2/2024,16:45:561
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,21,26,buy,7/2/2024,16:45:361
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,21,26,buy,7/2/2024,16:45:165
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,21,26,buy,7/2/2024,16:45:874
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,21,26,buy,7/2/2024,16:45:632
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,21,26,buy,7/2/2024,16:45:427
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,21,26,buy,7/2/2024,16:45:256
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,36,26,sell,7/2/2024,16:45:19
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,21,26,buy,7/2/2024,16:45:716
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,21,26,buy,7/2/2024,16:45:513
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,21,26,buy,7/2/2024,16:45:962
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,21,26,buy,7/2/2024,16:45:753
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,36,26,sell,7/2/2024,16:45:876
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,21,26,buy,7/2/2024,16:45:320
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,26,sell,7/2/2024,16:45:162
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,17,26,sell,7/2/2024,16:45:763
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,21,26,buy,7/2/2024,16:45:838
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,21,26,buy,7/2/2024,16:45:772
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,21,26,buy,7/2/2024,16:45:541
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,26,sell,7/2/2024,16:45:906
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,21,26,buy,7/2/2024,16:45:750
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:98
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,36,26,sell,7/2/2024,16:45:700
Q7H3eL8BUyQo,hearts,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,10,26,buy,7/2/2024,16:45:49
Q7H3eL8BUyQo,hearts,Shirley,6c314841-1137-4f22-8285-53b02057ee8f,10,26,buy,7/2/2024,16:45:750
Q7H3eL8BUyQo,diamonds,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,38,26,sell,7/2/2024,16:45:293
Q7H3eL8BUyQo,hearts,Ronald,41532ea6-2bbe-4327-aafa-5d97b4d52457,10,26,buy,7/2/2024,16:45:59
Q7H3eL8BUyQo,spades,xin,dc16afcd-8787-45fd-8921-a531ec0cefa1,36,26,sell,7/2/2024,16:45:302
